quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
1.187e-02	nan	nan	nan	2.399e+00	2.399e+00	2.399e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.456e-02	nan	nan	nan	1.759e+00	1.759e+00	1.759e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.574e-02	nan	nan	nan	1.634e+00	1.634e+00	1.634e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.778e-02	nan	nan	nan	1.366e+00	1.366e+00	1.366e+00	nan	nan	nan	nan	nan	nan	1.366e+00	1.366e+00	1.366e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.898e-02	nan	nan	nan	2.155e+00	2.155e+00	2.155e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.297e-02	nan	nan	nan	1.550e+00	1.550e+00	1.550e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.447e-02	nan	nan	nan	1.890e+00	1.890e+00	1.890e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.725e-02	nan	nan	nan	2.788e+00	2.788e+00	2.788e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.061e-02	nan	nan	nan	1.382e+00	1.382e+00	1.382e+00	nan	nan	nan	nan	nan	nan	1.382e+00	1.382e+00	1.382e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.065e-02	nan	nan	nan	1.997e+00	1.997e+00	1.997e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.097e-02	nan	nan	nan	2.993e+00	2.993e+00	2.993e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.132e-02	nan	nan	nan	2.236e+00	2.236e+00	2.236e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.337e-02	nan	nan	nan	2.310e+00	2.310e+00	2.310e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.397e-02	nan	nan	nan	2.045e+00	2.045e+00	2.045e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.785e-02	nan	nan	nan	2.574e+00	2.574e+00	2.574e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.967e-02	nan	nan	nan	1.981e+00	1.981e+00	1.981e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.086e-02	nan	nan	nan	1.296e+00	1.296e+00	1.296e+00	nan	nan	nan	nan	nan	nan	1.296e+00	1.296e+00	1.296e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.192e-02	nan	nan	nan	9.645e-01	9.645e-01	9.645e-01	nan	nan	nan	nan	nan	nan	9.645e-01	9.645e-01	9.645e-01	nan	nan	nan	nan	nan	nan	9.645e-01	9.645e-01	9.645e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.226e-02	nan	nan	nan	2.378e+00	2.378e+00	2.378e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.954e-02	nan	nan	nan	1.764e+00	1.764e+00	1.764e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.883e-02	nan	nan	nan	2.270e+00	2.270e+00	2.270e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.060e-01	nan	nan	nan	2.954e+00	2.954e+00	2.954e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.076e-01	nan	nan	nan	2.919e+00	2.919e+00	2.919e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.083e-01	nan	nan	nan	1.954e+00	1.954e+00	1.954e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.159e-01	nan	nan	nan	1.893e+00	1.893e+00	1.893e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.244e-01	nan	nan	nan	2.754e+00	2.754e+00	2.754e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.280e-01	nan	nan	nan	2.622e+00	2.622e+00	2.622e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.446e-01	nan	nan	nan	2.677e+00	2.677e+00	2.677e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.348e-01	nan	nan	nan	2.648e+00	2.648e+00	2.648e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.939e-02	nan	nan	nan	nan	nan	nan	3.116e+00	3.116e+00	3.116e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.922e-02	nan	nan	nan	nan	nan	nan	3.436e+00	3.436e+00	3.436e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.473e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.853e-02	3.853e-02	3.853e-02	nan	nan	nan	nan	nan	nan	3.853e-02	3.853e-02	3.853e-02	nan	nan	nan	nan	nan	nan	3.853e-02	3.853e-02	3.853e-02	nan	nan	nan	nan	nan	nan	3.853e-02	3.853e-02	3.853e-02	nan	nan	nan	nan	nan	nan
7.641e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.882e-01	2.882e-01	2.882e-01	nan	nan	nan	nan	nan	nan	2.882e-01	2.882e-01	2.882e-01	nan	nan	nan	nan	nan	nan	2.882e-01	2.882e-01	2.882e-01	nan	nan	nan	nan	nan	nan	2.882e-01	2.882e-01	2.882e-01	nan	nan	nan	nan	nan	nan
9.500e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.073e-01	6.073e-01	6.073e-01	nan	nan	nan	nan	nan	nan	6.073e-01	6.073e-01	6.073e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.073e-01	6.073e-01	6.073e-01	nan	nan	nan	nan	nan	nan	6.073e-01	6.073e-01	6.073e-01	nan	nan	nan
1.078e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.644e-01	9.644e-01	9.644e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.644e-01	9.644e-01	9.644e-01	nan	nan	nan	nan	nan	nan	9.644e-01	9.644e-01	9.644e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.755e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.001e+00	1.001e+00	1.001e+00	nan	nan	nan	nan	nan	nan	1.001e+00	1.001e+00	1.001e+00	nan	nan	nan	nan	nan	nan	1.001e+00	1.001e+00	1.001e+00	nan	nan	nan	nan	nan	nan	1.001e+00	1.001e+00	1.001e+00	nan	nan	nan	nan	nan	nan
1.203e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.424e+00	2.424e+00	2.424e+00	nan	nan	nan	nan	nan	nan	2.424e+00	2.424e+00	2.424e+00	nan	nan	nan	nan	nan	nan	2.424e+00	2.424e+00	2.424e+00	nan	nan	nan	nan	nan	nan	2.424e+00	2.424e+00	2.424e+00	nan	nan	nan	nan	nan	nan
-2.122e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.233e-01	7.233e-01	7.233e-01	nan	nan	nan	nan	nan	nan	7.233e-01	7.233e-01	7.233e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.654e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.977e-01	9.977e-01	9.977e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.625e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.282e-01	5.282e-01	5.282e-01	nan	nan	nan	nan	nan	nan	5.282e-01	5.282e-01	5.282e-01	nan	nan	nan	nan	nan	nan	5.282e-01	5.282e-01	5.282e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.576e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.897e-01	7.897e-01	7.897e-01	nan	nan	nan	nan	nan	nan	7.897e-01	7.897e-01	7.897e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.471e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.034e+00	1.034e+00	1.034e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.142e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.106e+00	1.106e+00	1.106e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.013e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.496e-01	9.496e-01	9.496e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-4.864e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.118e+00	1.118e+00	1.118e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.253e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.943e-01	9.943e-01	9.943e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.943e-01	9.943e-01	9.943e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.346e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.090e+00	1.090e+00	1.090e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.745e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.242e-01	9.242e-01	9.242e-01	nan	nan	nan	nan	nan	nan	9.242e-01	9.242e-01	9.242e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.460e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.215e-01	7.215e-01	7.215e-01	nan	nan	nan	nan	nan	nan	7.215e-01	7.215e-01	7.215e-01	nan	nan	nan	nan	nan	nan	7.215e-01	7.215e-01	7.215e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.229e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.793e-01	8.793e-01	8.793e-01	nan	nan	nan	nan	nan	nan	8.793e-01	8.793e-01	8.793e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.487e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.057e+00	1.057e+00	1.057e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.790e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.037e-01	9.037e-01	9.037e-01	nan	nan	nan	nan	nan	nan	9.037e-01	9.037e-01	9.037e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.439e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.164e+00	1.164e+00	1.164e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.916e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.474e-01	6.474e-01	6.474e-01	nan	nan	nan	nan	nan	nan	6.474e-01	6.474e-01	6.474e-01	nan	nan	nan	nan	nan	nan	6.474e-01	6.474e-01	6.474e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.612e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.124e+00	1.124e+00	1.124e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.125e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.331e-01	9.331e-01	9.331e-01	nan	nan	nan	nan	nan	nan	9.331e-01	9.331e-01	9.331e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.150e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.150e+00	1.150e+00	1.150e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.239e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.236e+00	1.236e+00	1.236e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.258e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.386e+00	1.386e+00	1.386e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.274e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.230e+00	1.230e+00	1.230e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.526e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.296e+00	1.296e+00	1.296e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.817e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.484e-01	9.484e-01	9.484e-01	nan	nan	nan	nan	nan	nan	9.484e-01	9.484e-01	9.484e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.734e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.389e+00	1.389e+00	1.389e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.915e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.601e-01	7.601e-01	7.601e-01	nan	nan	nan	nan	nan	nan	7.601e-01	7.601e-01	7.601e-01	nan	nan	nan	nan	nan	nan	7.601e-01	7.601e-01	7.601e-01	nan	nan	nan	nan	nan	nan	7.601e-01	7.601e-01	7.601e-01	nan	nan	nan
2.937e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.437e+00	1.437e+00	1.437e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.949e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.076e-01	8.076e-01	8.076e-01	nan	nan	nan	nan	nan	nan	8.076e-01	8.076e-01	8.076e-01	nan	nan	nan	nan	nan	nan	8.076e-01	8.076e-01	8.076e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.025e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.134e+00	1.134e+00	1.134e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.016e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.291e+00	1.291e+00	1.291e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.331e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.477e+00	1.477e+00	1.477e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.517e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.389e+00	1.389e+00	1.389e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.658e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.569e+00	1.569e+00	1.569e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.841e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.458e+00	1.458e+00	1.458e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.973e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.529e+00	1.529e+00	1.529e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.244e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.433e+00	1.433e+00	1.433e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.247e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.170e+00	1.170e+00	1.170e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.170e+00	1.170e+00	1.170e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.855e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.604e+00	1.604e+00	1.604e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.042e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.557e+00	1.557e+00	1.557e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
