quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
4.776e-02	nan	nan	nan	2.609e+00	2.609e+00	2.609e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.929e-02	nan	nan	nan	2.097e+00	2.097e+00	2.097e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.005e-02	nan	nan	nan	2.780e+00	2.780e+00	2.780e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.414e-02	nan	nan	nan	2.685e+00	2.685e+00	2.685e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.583e-02	nan	nan	nan	3.144e+00	3.144e+00	3.144e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.984e-02	nan	nan	nan	2.926e+00	2.926e+00	2.926e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.310e-02	nan	nan	nan	2.589e+00	2.589e+00	2.589e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.126e-02	nan	nan	nan	2.690e+00	2.690e+00	2.690e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.233e-02	nan	nan	nan	2.358e+00	2.358e+00	2.358e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.393e-02	nan	nan	nan	2.297e+00	2.297e+00	2.297e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.467e-02	nan	nan	nan	3.494e+00	3.494e+00	3.494e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.329e-02	nan	nan	nan	1.532e+00	1.532e+00	1.532e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.538e-02	nan	nan	nan	2.222e+00	2.222e+00	2.222e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.631e-02	nan	nan	nan	2.408e+00	2.408e+00	2.408e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.127e-02	nan	nan	nan	2.350e+00	2.350e+00	2.350e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.629e-02	nan	nan	nan	2.866e+00	2.866e+00	2.866e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.047e-01	nan	nan	nan	2.956e+00	2.956e+00	2.956e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.084e-01	nan	nan	nan	1.823e+00	1.823e+00	1.823e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.092e-01	nan	nan	nan	2.985e+00	2.985e+00	2.985e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.308e-01	nan	nan	nan	1.757e+00	1.757e+00	1.757e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.321e-01	nan	nan	nan	2.306e+00	2.306e+00	2.306e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.322e-01	nan	nan	nan	2.590e+00	2.590e+00	2.590e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.331e-01	nan	nan	nan	2.264e+00	2.264e+00	2.264e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.413e-01	nan	nan	nan	2.745e+00	2.745e+00	2.745e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.700e-01	nan	nan	nan	2.496e+00	2.496e+00	2.496e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.831e-01	nan	nan	nan	2.177e+00	2.177e+00	2.177e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.983e-01	nan	nan	nan	2.265e+00	2.265e+00	2.265e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.265e+00	2.265e+00	2.265e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.453e-01	nan	nan	nan	2.516e+00	2.516e+00	2.516e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.555e-01	nan	nan	nan	2.476e+00	2.476e+00	2.476e+00	nan	nan	nan	nan	nan	nan	2.476e+00	2.476e+00	2.476e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.760e-01	nan	nan	nan	2.694e+00	2.694e+00	2.694e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.283e-02	nan	nan	nan	nan	nan	nan	3.790e+00	3.790e+00	3.790e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.270e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.632e-01	5.632e-01	5.632e-01	nan	nan	nan	nan	nan	nan	5.632e-01	5.632e-01	5.632e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.632e-01	5.632e-01	5.632e-01	nan	nan	nan	nan	nan	nan	5.632e-01	5.632e-01	5.632e-01	nan	nan	nan
1.824e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.822e-01	7.822e-01	7.822e-01	nan	nan	nan	nan	nan	nan	7.822e-01	7.822e-01	7.822e-01	nan	nan	nan	nan	nan	nan	7.822e-01	7.822e-01	7.822e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.822e-01	7.822e-01	7.822e-01	nan	nan	nan
2.954e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.123e+00	1.123e+00	1.123e+00	nan	nan	nan	nan	nan	nan	1.123e+00	1.123e+00	1.123e+00	nan	nan	nan	nan	nan	nan	1.123e+00	1.123e+00	1.123e+00	nan	nan	nan	nan	nan	nan	1.123e+00	1.123e+00	1.123e+00	nan	nan	nan	nan	nan	nan
4.452e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.689e+00	1.689e+00	1.689e+00	nan	nan	nan	nan	nan	nan	1.689e+00	1.689e+00	1.689e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.689e+00	1.689e+00	1.689e+00	nan	nan	nan	nan	nan	nan	1.689e+00	1.689e+00	1.689e+00	nan	nan	nan
5.841e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.046e+00	2.046e+00	2.046e+00	nan	nan	nan	nan	nan	nan	2.046e+00	2.046e+00	2.046e+00	nan	nan	nan	nan	nan	nan	2.046e+00	2.046e+00	2.046e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.046e+00	2.046e+00	2.046e+00	nan	nan	nan
6.955e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.238e+00	2.238e+00	2.238e+00	nan	nan	nan	nan	nan	nan	2.238e+00	2.238e+00	2.238e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.238e+00	2.238e+00	2.238e+00	nan	nan	nan	nan	nan	nan	2.238e+00	2.238e+00	2.238e+00	nan	nan	nan
8.225e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.743e+00	2.743e+00	2.743e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.743e+00	2.743e+00	2.743e+00	nan	nan	nan	nan	nan	nan	2.743e+00	2.743e+00	2.743e+00	nan	nan	nan	nan	nan	nan	2.743e+00	2.743e+00	2.743e+00	nan	nan	nan
-2.864e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.959e-01	9.959e-01	9.959e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.591e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.911e-01	6.911e-01	6.911e-01	nan	nan	nan	nan	nan	nan	6.911e-01	6.911e-01	6.911e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.885e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.936e-01	7.936e-01	7.936e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-8.422e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.017e+00	1.017e+00	1.017e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-5.822e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.993e-01	6.993e-01	6.993e-01	nan	nan	nan	nan	nan	nan	6.993e-01	6.993e-01	6.993e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-3.958e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.628e-01	8.628e-01	8.628e-01	nan	nan	nan	nan	nan	nan	8.628e-01	8.628e-01	8.628e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.702e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.328e-01	6.328e-01	6.328e-01	nan	nan	nan	nan	nan	nan	6.328e-01	6.328e-01	6.328e-01	nan	nan	nan	nan	nan	nan	6.328e-01	6.328e-01	6.328e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-6.264e-05	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.027e+00	1.027e+00	1.027e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.756e-05	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.047e+00	1.047e+00	1.047e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.402e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.303e-01	8.303e-01	8.303e-01	nan	nan	nan	nan	nan	nan	8.303e-01	8.303e-01	8.303e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.139e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.530e-01	9.530e-01	9.530e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.750e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.491e-01	9.491e-01	9.491e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.861e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.454e-01	9.454e-01	9.454e-01	nan	nan	nan	nan	nan	nan	9.454e-01	9.454e-01	9.454e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.232e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.664e-01	8.664e-01	8.664e-01	nan	nan	nan	nan	nan	nan	8.664e-01	8.664e-01	8.664e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.195e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.134e+00	1.134e+00	1.134e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.573e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.926e-01	8.926e-01	8.926e-01	nan	nan	nan	nan	nan	nan	8.926e-01	8.926e-01	8.926e-01	nan	nan	nan	nan	nan	nan	8.926e-01	8.926e-01	8.926e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.106e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.053e+00	1.053e+00	1.053e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.154e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.286e+00	1.286e+00	1.286e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.233e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.350e+00	1.350e+00	1.350e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.708e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.114e+00	1.114e+00	1.114e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.275e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.330e+00	1.330e+00	1.330e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.289e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.104e+00	1.104e+00	1.104e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.641e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.157e+00	1.157e+00	1.157e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.704e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.188e+00	1.188e+00	1.188e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.158e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.209e+00	1.209e+00	1.209e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.422e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.011e+00	1.011e+00	1.011e+00	nan	nan	nan	nan	nan	nan	1.011e+00	1.011e+00	1.011e+00	nan	nan	nan	nan	nan	nan	1.011e+00	1.011e+00	1.011e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.434e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.439e+00	1.439e+00	1.439e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.436e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.146e+00	1.146e+00	1.146e+00	nan	nan	nan	nan	nan	nan	1.146e+00	1.146e+00	1.146e+00	nan	nan	nan	nan	nan	nan	1.146e+00	1.146e+00	1.146e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.643e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.253e+00	1.253e+00	1.253e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.939e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.626e+00	1.626e+00	1.626e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.032e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.638e+00	1.638e+00	1.638e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.095e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.437e+00	1.437e+00	1.437e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.155e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.425e+00	1.425e+00	1.425e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.254e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.510e+00	1.510e+00	1.510e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.260e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.390e+00	1.390e+00	1.390e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.355e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.873e-01	9.873e-01	9.873e-01	nan	nan	nan	nan	nan	nan	9.873e-01	9.873e-01	9.873e-01	nan	nan	nan	nan	nan	nan	9.873e-01	9.873e-01	9.873e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.873e-01	9.873e-01	9.873e-01
1.505e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.588e+00	1.588e+00	1.588e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.587e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.648e+00	1.648e+00	1.648e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.681e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.743e+00	1.743e+00	1.743e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
